stop_id,stop_name,stop_lat,stop_lon
"de:14522:60094:0:BN","Penig, Markt","50.9334260569034","12.705780363508"
"de:14522:60094:0:BS","Penig, Markt","50.9326051482299","12.7061666390802"
"de:14522:60095:0:BO1","Penig, Bahnhof","50.9345300146875","12.6976685764913"
"de:14522:60095:0:BW","Penig, Bahnhof","50.9343035639452","12.6972373851548"
"de:14522:60097:0:BW","Hartmannsdorf, Krankenhaus","50.8825589915371","12.7911742144283"
"de:14522:60098:0:BN","Penig, Pflegeheim","50.9279341851936","12.7088526017801"
"de:14522:60099:0:BS","Rochlitz, Bismarckstr","51.049000928126","12.7973456404311"
"de:14522:60100:0:BW","Rochlitz, Muldenschule","51.0439463110887","12.8033823191412"
"de:14522:60102:0:BN","Penig, Leipziger Str","50.9380511818476","12.6964468677047"
"de:14522:60102:0:BS","Penig, Leipziger Str","50.937734174504","12.6964917834689"
"de:14522:60105:0:BW","Burgstädt, Str der Deutschen Einheit","50.9185115670656","12.8043974154124"
"de:14522:60106:0:BN","Burgstädt, Chemnitzer Str","50.9183699867372","12.803391302294"
"de:14522:60107:0:BN","Burgstädt, Gh Erbgericht","50.9109788954443","12.8008311037339"
"de:14522:60107:0:BS","Burgstädt, Gh Erbgericht","50.9107806507789","12.8006873732885"
"de:14522:60112:0:BO","Mohsdorf, Abzw Taura","50.9281153706861","12.8259210496229"
"de:14522:60112:0:BW","Mohsdorf, Abzw Taura","50.9279002128352","12.8248610375875"
"de:14522:60113:0:BO","Mohsdorf, Schule","50.9321465653526","12.8255347740507"
"de:14522:60113:0:BW","Mohsdorf, Schule","50.9318012098306","12.8249418859631"
"de:14522:60126:0:BN","Taura, Feldstr","50.9135503354495","12.8381291543358"
"de:14522:60126:0:BS","Taura, Feldstr","50.913505024961","12.838057289113"
"de:14522:60127:0:BN","Taura, Getreidelager","50.9106503752534","12.8361708270161"
"de:14522:60127:0:BS","Taura, Getreidelager","50.9104294724419","12.8359282818894"
"de:14522:60128:0:BO","Taura, Eiche","50.9122816250968","12.8319217957216"
"de:14522:60128:0:BW","Taura, Eiche","50.9124458797254","12.8315265369966"
"de:14522:60129:0:BO","Burgstädt, Schönfeldstr","50.9158271306946","12.8247442566005"
"de:14522:60129:0:BW","Burgstädt, Schönfeldstr","50.9158101400978","12.8247891723647"
"de:14522:60140:0:BN","Mittweida, Burgstädter Str","50.9782313351924","12.9742239198988"
"de:14522:60140:0:BS","Mittweida, Burgstädter Str","50.9778071382602","12.9739005263965"
"de:14522:60142:0:BO","Altmittweida, Ritterhof","50.9652378389468","12.9474900570397"
"de:14522:60142:0:BW","Altmittweida, Ritterhof","50.965175606231","12.9469061521049"
"de:14522:60143:0:BO","Altmittweida, Abzw Lindenstr","50.9622505745492","12.9387314830183"
"de:14522:60143:0:BW","Altmittweida, Abzw Lindenstr","50.9621204431357","12.9382194433063"
"de:14522:60144:0:BS","Rochlitz, Leipziger Str","51.048944455005","12.7945249304385"
"de:14522:60146:0:BO","Markersdorf, Abzw Dorfstr","50.9308217449744","12.8702079931361"
"de:14522:60146:0:BW","Markersdorf, Abzw Dorfstr","50.9308330683854","12.8702439257475"
"de:14522:60147:0:BN","Burgstädt, ehem Gh Krone","50.9058469187108","12.806014382924"
"de:14522:60147:0:BS","Burgstädt, ehem Gh Krone","50.9049235559995","12.8067510014571"
"de:14522:60148:0:BO","Hartmannsdorf, Nutzfahrzeugmuseum","50.8964368251631","12.7989985405541"
"de:14522:60148:0:BW","Hartmannsdorf, Nutzfahrzeugmuseum","50.8965274793261","12.799115321541"
"de:14522:60149:0:BN","Hartmannsdorf, Wind","50.877718627659","12.7832780230798"
"de:14522:60149:0:BS","Hartmannsdorf, Wind","50.8777583048166","12.7832241241627"
"de:14522:60150:0:BN","Hartmannsdorf, Ortsgrenze","50.8725886534759","12.7788313624228"
"de:14522:60150:0:BS","Hartmannsdorf, Ortsgrenze","50.8721804986834","12.7783552553221"
"de:14522:60152:0:BN","Hartmannsdorf, Feuerwehr","50.885171672202","12.8004448281617"
"de:14522:60152:0:BS","Hartmannsdorf, Feuerwehr","50.8856137164775","12.8005616091487"
"de:14522:60153:0:BW","Hartmannsdorf, Apotheke","50.8892462547996","12.7949471386221"
"de:14522:60161:0:BO","Claußnitz, Einkaufsmarkt","50.9387021722951","12.8862878367241"
"de:14522:60161:0:BW","Claußnitz, Einkaufsmarkt","50.9383851693895","12.8854254540512"
"de:14522:60162:0:BO","Niederlichtenau, Rathaus","50.908407313368","13.0002481136834"
"de:14522:60162:0:BW","Niederlichtenau, Rathaus","50.9085206019135","13.0005625240329"
"de:14522:60163:0:BN","Frankenberg, Gh Wiesengrund","50.9034903248423","13.0176305144335"
"de:14522:60163:0:BS","Frankenberg, Gh Wiesengrund","50.9022723269264","13.0159416816991"
"de:14522:60164:0:BO","Markersdorf, Zur Jahnhöhe","50.9292477640246","12.8632640159889"
"de:14522:60164:0:BW","Markersdorf, Zur Jahnhöhe","50.9294232825244","12.8639018198407"
"de:14522:60165:0:BS","Burgstädt, Diesterwegschule","50.9226285346124","12.8051430170983"
"de:14522:60166:0:BN","Burgstädt, Goldener Löwe","50.9306745403807","12.8048555562073"
"de:14522:60166:0:BS","Burgstädt, Goldener Löwe","50.9312407093449","12.8047926741374"
"de:14522:60167:0:BS","Burgstädt, Mühle","50.9358490683437","12.7985224334534"
"de:14522:60167:0:BW","Burgstädt, Mühle","50.9358886959862","12.7991512541524"
"de:14522:60168:0:BN","Berthelsdorf, Ortseingang","50.9527613415277","12.7863682276576"
"de:14522:60168:0:BS","Berthelsdorf, Ortseingang","50.9528575450256","12.7863233118934"
"de:14522:60169:0:BO","Berthelsdorf, Wartehalle","50.9572487397414","12.7761903154871"
"de:14522:60169:0:BW","Berthelsdorf, Wartehalle","50.9572600567174","12.7759747198189"
"de:14522:60170:0:BN","Lunzenau, Hohenkirchen, Mitte","50.9613283310175","12.7723904418347"
"de:14522:60170:0:BS","Lunzenau, Hohenkirchen, Mitte","50.96161688771","12.7721389135552"
"de:14522:60171:0:BN","Lunzenau, Hohenkirchen, Abzw","50.9663749857094","12.7800620543622"
"de:14522:60171:0:BS","Lunzenau, Hohenkirchen, Abzw","50.966312754517","12.7801339195849"
"de:14522:60172:0:BN","Burgstädt, Ehst Gückelsbergstr","50.9431456462621","12.7960790158803"
"de:14522:60172:0:BO","Burgstädt, Ehst Gückelsbergstr","50.9427890519222","12.7962227463258"
"de:14522:60173:0:BO","Cossen, Straßenkreuzung","50.9696844335556","12.7748877583249"
"de:14522:60173:0:BW","Cossen, Straßenkreuzung","50.9696674626297","12.7746182637397"
"de:14522:60175:0:BO","Lunzenau, Hohenkirchen","50.9688754791895","12.7674586909242"
"de:14522:60175:0:BW","Lunzenau, Hohenkirchen","50.968835879663","12.7668208870724"
"de:14522:60176:0:BN","Lunzenau, Bahnhof","50.9635179222985","12.7580443467454"
"de:14522:60176:0:BS","Lunzenau, Bahnhof","50.9641402679111","12.7581611277323"
"de:14522:60177:0:BN","Lunzenau, Markt","50.961073720683","12.756184834107"
"de:14522:60177:0:BS","Lunzenau, Markt","50.961339647","12.7560500868143"
"de:14522:60178:0:BO","Lunzenau, Schillerstr/Altenburger Str","50.960621076643","12.7457194610455"
"de:14522:60178:0:BW","Lunzenau, Schillerstr/Altenburger Str","50.9607059477364","12.7451445392636"
"de:14522:60179:0:BN","Arnsdorf, Gh Quelle","50.9499939909558","12.7337089856952"
"de:14522:60180:0:BO","Elsdorf, Altstoffhandel","50.9642760513005","12.7355864646392"
"de:14522:60180:0:BW","Elsdorf, Altstoffhandel","50.964225132576","12.735712228779"
"de:14522:60181:0:BO","Elsdorf, Gasthof","50.9664768183898","12.7265673791854"
"de:14522:60181:0:BW","Elsdorf, Gasthof","50.9664485315565","12.7268368737707"
"de:14522:60182:0:BO","Elsdorf, Kindergarten","50.9683946255124","12.7186622046841"
"de:14522:60182:0:BW","Elsdorf, Kindergarten","50.9684964537654","12.718383726946"
"de:14522:60183:0:BO","Elsdorf, Schmiede","50.9711891643387","12.7087268376403"
"de:14522:60183:0:BW","Elsdorf, Schmiede","50.9712004779193","12.7087717534045"
"de:14522:60184:0:BN","Langenleuba-Oberhain, Kreuzung","50.9718510041711","12.6956653334074"
"de:14522:60184:0:BS","Langenleuba-Oberhain, Kreuzung","50.9718000937496","12.6955126198091"
"de:14522:60185:0:BN","Göritzhain, Am Chemnitzberg","50.9710251171097","12.785433979762"
"de:14522:60185:0:BW","Göritzhain, Am Chemnitzberg","50.9715964515056","12.7860089015439"
"de:14522:60186:0:BW","Obergräfenhain, Abzw Corba","50.9890781480165","12.7129129868649"
"de:14522:60187:0:BW","Obergräfenhain, Schulbushst I","50.9906840300245","12.7046934020141"
"de:14522:60188:0:BO","Obergräfenhain, Bäckerei","50.9902542923968","12.7017828604931"
"de:14522:60189:0:BN","Carsdorf, Brücke","51.0211513279846","12.7408146595935"
"de:14522:60189:0:BS","Carsdorf, Brücke","51.0209592036612","12.7395480350428"
"de:14522:60190:0:BN","Wittgendorf, Abzw Rochlitzer Berg","51.0259824279033","12.7514866451704"
"de:14522:60190:0:BS","Wittgendorf, Abzw Rochlitzer Berg","51.0260276288","12.7513698641834"
"de:14522:60191:0:BO","Noßwitz, Abzw","51.0368067838599","12.7713304297993"
"de:14522:60191:0:BW","Noßwitz, Abzw","51.0368915157129","12.7713034803408"
"de:14522:60192:0:BN","Mittweida, Landratsamt","50.9690451910635","12.9806828067925"
"de:14522:60192:0:BS","Mittweida, Landratsamt","50.9684002826434","12.9802516154561"
"de:14522:60193:0:BO","Rochlitz, Berg","51.0255191161709","12.7716987390659"
"de:14522:60193:0:BW","Rochlitz, Berg","51.0256490699289","12.7719053515813"
"de:14522:60194:0:BN","Claußnitz, Milchviehanlage","50.9444531354416","12.8721483541501"
"de:14522:60194:0:BS","Claußnitz, Milchviehanlage","50.9444304952492","12.8719507247876"
"de:14522:60195:0:BO","Rochlitz, Lindenbergstr","51.0517454388163","12.7896201289866"
"de:14522:60196:0:BO","Diethensdorf, Gasthof","50.9478037623504","12.8556642686842"
"de:14522:60197:0:BO","Elsdorf, Niederelsdorf","50.9661996066809","12.7311757365936"
"de:14522:60197:0:BW","Elsdorf, Niederelsdorf","50.9662222362702","12.7316698099999"
"de:14522:60198:0:BO","Wernsdorf, Schmiede","50.9441474919137","12.6693267292734"
"de:14522:60198:0:BW","Wernsdorf, Schmiede","50.9441871124844","12.669461476566"
"de:14522:60199:0:BO","Niedersteinbach","50.9456643696618","12.6528336606546"
"de:14522:60199:0:BW","Niedersteinbach","50.9456983290449","12.6528336606546"
"de:14522:60200:0:BS1","Wiederau, Dorfplatz","50.9756521579976","12.8408151170357"
"de:14522:60200:0:BS2","Wiederau, Dorfplatz","50.9754428763715","12.8409768137868"
"de:14522:60201:0:BO","Penig, Bahnhofstr","50.9339865310533","12.7019715067028"
"de:14522:60201:0:BW","Penig, Bahnhofstr","50.9340601281673","12.7021062539954"
"de:14522:60202:0:BN","Diethensdorf, B107 Abzw Stein","50.9578032683277","12.8493041964718"
"de:14522:60202:0:BS","Diethensdorf, B107 Abzw Stein","50.9576221984965","12.8492233480962"
"de:14522:60203:0:BN","Arnsdorf, Feuerlöschteich","50.9430437624441","12.7318764225153"
"de:14522:60203:0:BS","Arnsdorf, Feuerlöschteich","50.942760750667","12.7314272648732"
"de:14522:60204:0:BN","Zschoppelshain, Wartehalle","50.9938956273557","12.8303856765856"
"de:14522:60204:0:BS","Zschoppelshain, Wartehalle","50.9937316603405","12.8303407608214"
"de:14522:60205:0:BN","Beedeln, Landtechnik","51.0060954093991","12.8237561097878"
"de:14522:60205:0:BS","Beedeln, Landtechnik","51.0064232554753","12.8233428847571"
"de:14522:60206:0:BO","Kreuzung Kolkau Seebitzschen","51.0195182458584","12.8129224274599"
"de:14522:60206:0:BW","Kreuzung Kolkau Seebitzschen","51.019597358429","12.8130481915997"
"de:14522:60207:0:BO","Kreuzung Steudten Zöllnitz","51.0229821198292","12.8072630411691"
"de:14522:60207:0:BW","Kreuzung Steudten Zöllnitz","51.0226374392348","12.8079996597022"
"de:14522:60208:0:BN","Biesern, Mühle","51.0329710930639","12.7979564948243"
"de:14522:60208:0:BS","Biesern, Mühle","51.0330106378877","12.797803781226"
"de:14522:60209:0:BO","Elsdorf, Oberelsdorf","50.9710647147698","12.7028338893757"
"de:14522:60209:0:BW","Elsdorf, Oberelsdorf","50.971092998792","12.7029596535155"
"de:14522:60210:0:BO","Rochlitz, Bahnhofstr","51.0529143476858","12.7948303576352"
"de:14522:60210:0:BW","Rochlitz, Bahnhofstr","51.0527392955789","12.7953423973472"
"de:14522:60211:0:BN","Rochlitz, Geithainer Str","51.0555965149645","12.7903747138253"
"de:14522:60211:0:BS","Rochlitz, Geithainer Str","51.0565112396465","12.7900333540173"
"de:14522:60212:0:BN","Rochlitz, Colditzer Str","51.0600570386042","12.7881289256147"
"de:14522:60212:0:BS","Rochlitz, Colditzer Str","51.0602320630485","12.787715700584"
"de:14522:60213:0:BN","Doberenz, Abzw","51.0673905603864","12.7809603696464"
"de:14522:60213:0:BS","Doberenz, Abzw","51.0674187857084","12.780816639201"
"de:14522:60214:0:BN","Weiditz, Abzw","51.0805360522225","12.7923150748393"
"de:14522:60214:0:BS","Weiditz, Abzw","51.080869015326","12.7922432096166"
"de:14522:60215:0:BO","Seupahn, Abzw","51.0879961084124","12.7926654178001"
"de:14522:60215:0:BW","Seupahn, Abzw","51.0880412488119","12.7926564346473"
"de:14522:60216:0:BO","Schwarzbach, Ortseingang","51.0870312218389","12.7790379749382"
"de:14522:60216:0:BW","Schwarzbach, Ortseingang","51.0871158618174","12.7789930591739"
"de:14522:60217:0:BO","Schwarzbach, Post","51.0872907839489","12.7700188894843"
"de:14522:60217:0:BW","Schwarzbach, Post","51.0872738560296","12.7697314285934"
"de:14522:60218:0:BO","Leupahn, Abzw n Leutenhain","51.0895647114589","12.7618352372449"
"de:14522:60218:0:BW","Leupahn, Abzw n Leutenhain","51.0896380620979","12.7617813383278"
"de:14522:60219:0:BO","Leupahn, Wartehalle","51.0978525975194","12.7589426620296"
"de:14522:60219:0:BW","Leupahn, Wartehalle","51.0978695215667","12.7591043587808"
"de:14522:60220:0:BO","Rochlitz, Zwickauer Str","51.045442987021","12.7910394671357"
"de:14522:60220:0:BW","Rochlitz, Zwickauer Str","51.0455389985435","12.7911472649698"
"de:14522:60221:0:BN","Noßwitz, Abzw Sörnzig","51.0353832655635","12.7800081554451"
"de:14522:60221:0:BS","Noßwitz, Abzw Sörnzig","51.0354397552181","12.7799093407639"
"de:14522:60222:0:BOEH","Rochlitz, Noßwitzer Weg","51.0437260414921","12.78577533957"
"de:14522:60222:0:BWEH","Rochlitz, Noßwitzer Weg","51.0436130823183","12.7851824514824"
"de:14522:60223:0:BO","Frankenberg, Grenzweg","50.9082996889944","13.0571474037874"
"de:14522:60223:0:BW","Frankenberg, Grenzweg","50.9083336756656","13.0570665554118"
"de:14522:60224:0:BO","Mühlbach, Obermühlbach Gh","50.9077842214392","13.0980926144433"
"de:14522:60224:0:BW","Mühlbach, Obermühlbach Gh","50.9077275763048","13.0978141367052"
"de:14522:60225:0:BN","Mühlbach, Abzw Langenstriegis","50.9041417990198","13.1129687155504"
"de:14522:60225:0:BS","Mühlbach, Abzw Langenstriegis","50.904130469112","13.1129417660919"
"de:14522:60226:0:BO","Langenstriegis, Oberdorf","50.9015075212522","13.1267488720107"
"de:14522:60226:0:BW","Langenstriegis, Oberdorf","50.9014508684803","13.1269644676789"
"de:14522:60227:0:BN","Langenstriegis, Schule","50.906639976358","13.1211972835541"
"de:14522:60227:0:BS","Langenstriegis, Schule","50.9067589338398","13.1211164351785"
"de:14522:60228:0:BN","Langenstriegis, Bäckerei","50.9117945217556","13.1201552378243"
"de:14522:60229:0:BN","Langenstriegis, Wilhelmshöhe","50.9183133544852","13.1215206770564"
"de:14522:60230:0:BW","Langenstriegis, Wendeschleife","50.9227644392967","13.1236047685158"
"de:14522:60231:0:BO","Frankenberg, Bildungszentrum","50.9140374204149","13.0460262605685"
"de:14522:60231:0:BW","Frankenberg, Bildungszentrum","50.9143602529898","13.0450560800615"
"de:14522:60232:0:BN","Frankenberg, Lützelhöhe Kaufhalle","50.9143036158579","13.0573270668443"
"de:14522:60233:0:BW","Frankenberg, Lützelhöhe Gh","50.91520413809","13.058315213657"
"de:14522:60234:0:BW","Frankenberg, Lützelhöhe Mozartstr","50.9148190112177","13.0531678670782"
"de:14522:60235:0:BW","Frankenberg, Lützelhöhe Dr-W-Külz-Str","50.9138618438638","13.0505178369897"
"de:14522:60236:0:BN","Frankenberg, Sonnenplatz","50.9072177669936","13.0332073014623"
"de:14522:60236:0:BS","Frankenberg, Sonnenplatz","50.9066173177555","13.0334767960476"
"de:14522:60237:0:BN","Frankenberg, Dr-Br-Kochmann-Str","50.9065153539081","13.0347883363626"
"de:14522:60238:0:BS","Lunzenau, Am Sportplatz","50.9649606198442","12.75082189186"
"de:14522:60239:0:BO","Frankenberg, Ortseingang","50.8987031262965","13.0435648766897"
"de:14522:60239:0:BW","Frankenberg, Ortseingang","50.8989240847559","13.043888270192"
"de:14522:60240:0:BO","Mühlbach, Ortseingang","50.8983518568438","13.0566353640754"
"de:14522:60240:0:BWEH","Mühlbach, Ortseingang","50.8983801851237","13.0566623135339"
"de:14522:60241:0:BO","Mühlbach, Gasthof","50.8983235285467","13.0603454061993"
"de:14522:60241:0:BW","Mühlbach, Gasthof","50.8984198446866","13.0602376083652"
"de:14522:60242:0:BO","Mühlbach, Spritzenhaus","50.8987314543628","13.0694543231816"
"de:14522:60242:0:BW","Mühlbach, Spritzenhaus","50.8987994416514","13.0690141486923"
"de:14522:60243:0:BO","Mühlbach, Kindergarten","50.8984425072788","13.0742333604938"
"de:14522:60243:0:BW","Mühlbach, Kindergarten","50.8984708355036","13.0740806468954"
"de:14522:60244:0:BN","Hausdorf, Steinbruch","50.8899829284909","13.080377837038"
"de:14522:60244:0:BS","Hausdorf, Steinbruch","50.8899659284601","13.0802700392039"
"de:14522:60245:0:BO","Hausdorf, untere Wendeschleife","50.8875008583229","13.0827314230827"
"de:14522:60246:0:BO","Hausdorf, Gemeindeverwaltung","50.8857723980148","13.0987483846008"
"de:14522:60246:0:BW","Hausdorf, Gemeindeverwaltung","50.8858120683147","13.0987124519894"
"de:14522:60247:0:BW","Hausdorf, obere Wendeschleife","50.8844802612065","13.1055935470667"
"de:14522:60248:0:BO","Mittweida, Wiesenstr","50.9859566972761","12.9571289800396"
"de:14522:60248:0:BW","Mittweida, Wiesenstr","50.9860019371917","12.9569852495942"
"de:14522:60249:0:BO","Auerswalde, Einkaufsmarkt","50.9056316578753","12.9550089559688"
"de:14522:60249:0:BW","Auerswalde, Einkaufsmarkt","50.9056883055601","12.954712511925"
"de:14522:60250:0:BW","Kummersheim, Abzw n Kummersheim","51.0570645828426","13.2364601176755"
"de:14522:60251:0:BO","Mittweida, Lauenhainer Str Ärztehaus","50.9922785480279","12.9733795035316"
"de:14522:60251:0:BW","Mittweida, Lauenhainer Str Ärztehaus","50.9924538285799","12.9730022111122"
"de:14522:60253:0:BN","Mittweida, Lutherstr 60","50.9928496209395","12.9696425119492"
"de:14522:60253:0:BS","Mittweida, Lutherstr 60","50.9930814406112","12.9696784445605"
"de:14522:60255:0:BO","Altmittweida, Querstr","50.9604060691792","12.9334314228413"
"de:14522:60255:0:BW","Altmittweida, Querstr","50.9602759325994","12.9330002315048"
"de:14522:60258:0:BO","Zschoppelshain, Ortsmitte","50.9973048792045","12.8412732578306"
"de:14522:60258:0:BW","Zschoppelshain, Ortsmitte","50.9973840296719","12.8413181735948"
"de:14522:60259:0:BO","Hainichen, Berthelsdorf, ehem Gh","50.9580918469127","13.1185831860769"
"de:14522:60260:0:BN","Hainichen, Berthelsdorf, Jugendclub","50.9514088124478","13.1096090163873"
"de:14522:60261:0:BW","Hainichen, Berthelsdorf, Wende","50.9411588715375","13.1041023436949"
"de:14522:60263:0:BN","Niederlichtenau, Mineralquelle","50.9059658782192","13.0069944614681"
"de:14522:60263:0:BS","Niederlichtenau, Mineralquelle","50.9046006579687","13.0081443050319"
"de:14522:60264:0:BO","Mittweida, Medienzentrum","50.9856230515373","12.9701455685083"
"de:14522:60264:0:BW","Mittweida, Medienzentrum","50.9858662173127","12.9711786310852"
"de:14522:60265:0:BN","Mittweida, Sportplatz","50.9904861250323","12.9661031497292"
"de:14522:60265:0:BS","Mittweida, Sportplatz","50.9900281130998","12.9659145035196"
"de:14522:60266:0:BN","Lauenhain, Str des Friedens","50.9978645831833","12.9588986611496"
"de:14522:60266:0:BO","Lauenhain, Str des Friedens","50.9966886316615","12.9610366515261"
"de:14522:60267:0:BN","Erlau, Sachsenhof","51.0089950710314","12.9463851292401"
"de:14522:60267:0:BS","Erlau, Sachsenhof","51.0084750670796","12.9465198765327"
"de:14522:60268:0:BN","Erlau, Kindergarten","51.0147542901369","12.947642770638"
"de:14522:60268:0:BS","Erlau, Kindergarten","51.015138589411","12.9478404000006"
"de:14522:60269:0:BN","Tanneberg, Abzw","51.0209026963558","12.9543352195056"
"de:14522:60269:0:BS","Tanneberg, Abzw","51.0211174237501","12.9542992868943"
"de:14522:60270:2:BN","Schweikershain, Bahnhof","51.0356205216498","12.9496100811105"
"de:14522:60270:2:BS","Schweikershain, Bahnhof","51.035513191666","12.9494034685951"
"de:14522:60271:0:BN","Schweikershain, Wartehalle","51.0467137116464","12.9493675359838"
"de:14522:60271:0:BS","Schweikershain, Wartehalle","51.0464991028229","12.9492148223854"
"de:14522:60272:0:BN","Holzhausen, Gasthof","51.0565959354622","12.9447591785756"
"de:14522:60272:0:BS","Holzhausen, Gasthof","51.0571379850147","12.9445705323659"
"de:14522:60273:0:BN","Neuwallwitz, Schule","51.0615701312891","12.9444088356147"
"de:14522:60273:0:BS","Neuwallwitz, Schule","51.0615080277118","12.9443729030034"
"de:14522:60274:0:BN","Hoyersdorf, Gasthof","51.0674752363009","12.9421181316399"
"de:14522:60274:0:BS","Hoyersdorf, Gasthof","51.0672776589262","12.9420821990285"
"de:14522:60277:0:BO","Geringswalde, Bahnhof","51.0728320842382","12.9073802795982"
"de:14522:60277:0:BW","Geringswalde, Bahnhof","51.0728546618425","12.9068412904276"
